s/w_ratio,snippets,words,volid,date,author,title
5.085693942938514e-05,2,39326,uiuo.ark:/13960/t53f53885,1890,"Hayward, Gertrude M.",Dulcibel
5.081559022308044e-05,3,59037,uc2.ark:/13960/t1gh9bg9r,1887,"Hopkins, Alphonso A.",Geraldine;
5.07686371667039e-05,5,98486,njp.32101067302628,1861,"Griswold, F. Burge",Nina
5.0755302342991644e-05,8,157619,mdp.39015063931912,1884,"Anstey, F.,",The giant's robe
5.0689008450581837e-05,7,138097,uc2.ark:/13960/t3qv3cj0m,1876,"Roe, Edward Payson,",Near to nature's heart
5.059832519543603e-05,2,39527,uiuo.ark:/13960/t8tb1rt9g,1885,"Price, Eleanor C.",Gerald
5.057401507105649e-05,4,79092,nc01.ark:/13960/t6xw4fc9z,1883,"Norton, Frank H.",The days of Daniel Boone
5.04693650953871e-05,3,59442,njp.32101067647147,1877,"Jackson, Helen Hunt,",Hetty's strange history
5.0342327829238826e-05,4,79456,nyp.33433076052343,1889,"Ryan, Marah Ellis,",In love's domains
5.027197136508511e-05,5,99459,uiuo.ark:/13960/t7np2dk8q,1881,"Fane, Violet,",Sophy
5.007051597666714e-05,6,119831,nnc1.cu50263471,1872,"Mühlbach, L.",The daughter of an empress
4.9808238282611946e-05,1,20077,njp.32101066458520,1894,"Hobbes, John Oliver,",A bundle of life
4.9770062312118016e-05,5,100462,uc2.ark:/13960/t6348j463,1887,"Bishop, William Henry,",The golden justice
4.927564797477087e-05,5,101470,uc2.ark:/13960/t1rf5tv88,1877,"Montgomery, Florence,",Thrown together
4.912073877591119e-05,3,61074,uc1.b3136622,1861,"Lee, Holme,","Warp and woof, or, The reminiscences of Doris Fletcher"
4.895995076027809e-05,7,142974,nyp.33433074952387,1867,"Mühlbach, L.",The historical romances of Louisa Mühlbach
4.890334254346285e-05,2,40897,uiuo.ark:/13960/t8qc0f17h,1879,"Hardy, Iza Duffus.",A broken faith
4.866535270214371e-05,2,41097,uiuo.ark:/13960/t1wd4h418,1869,"Newby, C. J.,",Married
4.8661011175812236e-05,3,61651,nyp.33433076021850,1898,"Stephens, Robert Neilson,",The continental dragoon;
4.85601903559462e-05,2,41186,uiuo.ark:/13960/t9k36g40f,1861,"Pemberton,",The world's furniture
4.7799623976291386e-05,6,125524,njp.32101068140738,1879,"Holmes, Oliver Wendell,",The guardian angel
4.7761194029850745e-05,2,41875,uiuo.ark:/13960/t9086nz4n,1850,"Grey,",An old country house
4.770821654759491e-05,4,83843,uiuo.ark:/13960/t7dr3d943,1876,"Medina Pomar, de,",Through the ages
4.767398621268319e-05,5,104879,mdp.39015050319212,1887,"Tolstoy, Leo,","Iván Ilyitch, and other stories"
4.747211013529551e-05,2,42130,uiuo.ark:/13960/t8ff41p7s,1855,"Aston, Claude.",They are only cousins
4.743833017077799e-05,3,63240,uiuo.ark:/13960/t19k4x25q,1851,"Oliphant,",Merkland
4.7260654323759114e-05,4,84637,uc1.b248089,1872,"Ballantyne, R. M.",The Norsemen in the West
4.7182608490510396e-05,4,84777,uc2.ark:/13960/t12n4zw7c,1876,"Scudder, Horace Elisha,",The dwellers in Five-sisters court
4.670409221255966e-05,5,107057,nyp.33433022846772,1855,"Orton, J. R.",Camp fires of the red men;
4.653543673507376e-05,4,85956,uc1.b4102498,1853,"Hentz, Caroline Lee,",Helen and Arthur;
4.643172215257464e-05,2,43074,nyp.33433075723464,1898,"Roucolle, Adrienne.",The kingdom of the good fairies
4.615252751020301e-05,7,151671,uiuo.ark:/13960/t2r501600,1878,"Grant, Courteney.",Land ahead
4.6146036824537385e-05,3,65011,uiuo.ark:/13960/t76t15w5c,1853,"Long, Catharine,",The first lieutenant's story
4.589050525446285e-05,3,65373,uva.x000180099,1873,"Hawthorne, Nathaniel,","Tanglewood tales, for girls and boys"
4.567699836867863e-05,7,153250,uc1.b3336983,1882,"Crawford, F. Marion",The complete works of F. Marion Crawford
4.549849286242393e-05,4,87915,uc2.ark:/13960/t9r20xn4d,1885,"Macquoid, Katharine S.",At the Red Glove;
4.493574188909859e-05,2,44508,mdp.39015030754322,1891,"King, Grace Elizabeth,",The Chevalier Alain de Triton
4.4878267698866824e-05,2,44565,uc2.ark:/13960/t3rv0pd35,1867,"Malet, Hugh Poyntz.",Lost links in the Indian mutiny
4.472171910288232e-05,2,44721,uiuo.ark:/13960/t3611j83v,1883,"Carter, Mary Elizabeth.",Juliet
4.459507670353193e-05,4,89696,uc2.ark:/13960/t8jd4s784,1895,"Kovalevskai︠a︡, S. V.",Sónya Kovalévsky;
4.443880142204165e-05,7,157520,uc1.b3123652,1884,"Anstey, F.,",The giant's robe
4.4264762298226456e-05,3,67774,uc2.ark:/13960/t8gf0r77f,1892,"Jacobs, Joseph,",Indian fairy tales
4.419889502762431e-05,2,45250,uc2.ark:/13960/t1mg7hv5z,1860,"Ferry, Gabriel,",The wood-rangers
4.409884020050273e-05,3,68029,uiuo.ark:/13960/t2n59486h,1856,"Oliphant,",Zaidee
4.405286343612335e-05,1,22700,nyp.33433082546262,1854,"Lee, Leila,",The Dales in New Port
4.388439596263557e-05,7,159510,nyp.33433076065022,1856,"Herbert, Henry William,","Oliver Cromwell; or, England's great Protector"
4.382569061984135e-05,3,68453,dul1.ark:/13960/t7cr6hc80,1880,"Mallock, W. H.",The new Republic;
4.363668099404359e-05,2,45833,uc2.ark:/13960/t2p55mz5k,1888,"Shorthouse, J. H.",A teacher of the violin
4.3628113956633656e-05,10,229210,uc1.b3579164,1897,"Kirby, William,",The golden dog (Le chien d'or)
4.356792239100758e-05,3,68858,uiuo.ark:/13960/t24b3r224,1878,"Vereker, Charles Smyth.",The child of the desert
4.344803614876608e-05,3,69048,mdp.39015059414857,1878,"Mallock, W. H.",The new republic;
4.300566599649504e-05,4,93011,mdp.39015063956745,1891,"Stockton, Frank Richard,",The house of Martha
4.2988565041698905e-05,2,46524,uc2.ark:/13960/t1cj88v4g,1885,"Bean, Helen Marr.",The widow Wyse ;
4.29597553012338e-05,5,116388,uc1.b3312082,1871,"Morley, John,",Critical miscellanies
4.2422314137236184e-05,2,47145,uiuo.ark:/13960/t4sj24c0w,1853,<blank>,"Tendring cottage, or, The rainbow at night"
4.2241324687942213e-05,2,47347,njp.32101068140407,1869,"Higginson, Thomas Wentworth,",Malbone
4.22217061791467e-05,2,47369,uc1.32106005496531,1869,"Higginson, Thomas Wentworth,",Malbone
4.212016039357078e-05,5,118708,mdp.39015073480629,1887,"Henty, G. A.","The young Carthaginian, or, A struggle for empire"
4.193118254321008e-05,5,119243,njp.32101067641504,1875,"Auerbach, Berthold,",On the heights
4.18988561612268e-05,2,47734,mdp.39015063973476,1881,"Ward, Humphry,",Milly and Olly;
4.185910226178683e-05,6,143338,uc2.ark:/13960/t6057db1r,1899,"Patterson, J. T.",What next?
4.1788549937317175e-05,1,23930,uva.x000364336,1897,"Gale, Agnes Spofford Cook.","The story of Ulysses, for boys and girls"
4.168924834285238e-05,1,23987,uc2.ark:/13960/t7zk5b72d,1893,"Lang, Andrew,",Prince Ricardo of Pantouflia;
4.123342931559379e-05,6,145513,uc2.ark:/13960/t1zc7vj73,1867,"Mühlbach, L.",Henry VIII. and his court;
4.1112222663797945e-05,3,72971,inu.32000011334218,1883,"Turgenev, Ivan Sergeevich,",Fathers and sons
4.104416351994746e-05,6,146184,mdp.39015063973609,1859,"Ware, William,",Aurelian;
4.103237454351483e-05,2,48742,uiuo.ark:/13960/t1bk2000s,1858,"Ponsonby, Emily,",The two brothers
4.0816326530612245e-05,2,49000,mdp.39015078574293,1860,"Wyss, Johann David,","The Swiss family Robinson, first series"
4.075104169850342e-05,8,196314,uc2.ark:/13960/t8z89fr8z,1870,"Oliphant,",The perpetual curate
4.073485681697829e-05,2,49098,uc1.b250091,1883,"Linton, E. Lynn",Ione
4.041166011099736e-05,3,74236,mdp.39015024868336,1885,"Middlemore, Maria Trinidad Howard",Spanish legendary tales
3.980891719745223e-05,2,50240,uc2.ark:/13960/t1vd75d7f,1871,"Whyte-Melville, G. J.",Sarchedon
3.938965726074476e-05,8,203099,uc1.b3139662,1861,<blank>,[American library
3.8874958695356385e-05,6,154341,njp.32101067632354,1877,"Ouida,",Ariadne
3.8807070648272114e-05,2,51537,nyp.33433075826275,1856,"Girardin, Emile de,",Stories of an old maid
3.8585209003215434e-05,3,77750,mdp.39015030946274,1896,"Arnold, Edwin,",East and West;
3.856036625336965e-05,11,285267,njp.32101065854570,1883,"Reynolds, George W. M.","The Coral island; or, The hereditary curse"
3.832592365476008e-05,1,26092,mdp.39015064535324,1883,"Andersen, H. C.",The ugly duck & other tales
3.830610407768478e-05,2,52211,uiuo.ark:/13960/t4vh63v11,1858,"Oliphant,",The laird of Norlaw
3.8284839203675343e-05,2,52240,uc2.ark:/13960/t0vq2td58,1887,"Chadwick, J. H.",The whole truth;
3.817212766668098e-05,8,209577,uc2.ark:/13960/t8tb13t9m,1878,<blank>,Ponce de Leon
3.813228088238098e-05,2,52449,uc2.ark:/13960/t5gb2019h,1886,<blank>,Justina
3.812392180783637e-05,4,104921,njp.32101072858101,1850,"Calabrella, E. C. de,",Evenings at Haddon hall
3.789970654798644e-05,7,184698,uc1.b3321385,1859,"Cooper, James Fenimore,",Novels
3.789936455398764e-05,6,158314,nc01.ark:/13960/t4qj7tr1v,1866,"Cooke, John Esten,","Surry of Eagle's-nest; or, The memoirs of a staff-officer serving in Virginia"
3.779789465726759e-05,2,52913,uc2.ark:/13960/t39024r4m,1853,"James, G. P. R.",Agnes Sorel
3.7726239542757975e-05,4,106027,nyp.33433076050552,1859,"Jervey, Caroline Howard Gilman Glover,","Vernon Grove, or, Hearts as they are"
3.771805752003772e-05,2,53025,nyp.33433074970637,1865,"Charles, Elizabeth Rundle,","The two vocations; or, The sisters of mercy at home;"
3.763076691502973e-05,2,53148,njp.32101067178549,1851,"Trollope, Frances Milton,","Second love, or, Beauty and intellect"
3.757703291748084e-05,2,53224,nyp.33433076051790,1862,<blank>,Mary Lincoln
3.7560801547505025e-05,4,106494,mdp.39015058474019,1880,"Ebers, Georg,",The sisters
3.746781782076467e-05,7,186827,nyp.33433067292684,1870,"Lytton, Edward Bulwer Lytton,",Bulwer's novels
3.7372699243202844e-05,2,53515,wu.89086054004,1853,"Sheppard, Elizabeth Sara,",Charles Auchester
3.727796313209446e-05,2,53651,uiuo.ark:/13960/t3514nj02,1867,<blank>,Tom Marchmont
3.711194819172032e-05,2,53891,uc2.ark:/13960/t1td9vr3q,1889,"Taunay, Afonso de E.",Innocencia
3.683495637359855e-05,8,217185,uc2.ark:/13960/t7tm7j83p,1886,<blank>,Lady Burton's edition of her husband's Arabian nights
3.681004177939742e-05,2,54333,uc2.ark:/13960/t17m08h7v,1879,"Collingwood, Harry,",The secret of the sands
3.66985944438328e-05,3,81747,uc2.ark:/13960/t6251hh3j,1865,"Longstreet, Abby Buchanan.","Remy St. Remy, or, The boy in blue"
3.642031962472503e-05,5,137286,njp.32101067179224,1875,"Trollope, Anthony,",La Vendée
3.634354829330697e-05,5,137576,uva.x030788153,1885,"Brame, Charlotte M.,",The earl's atonement
3.609521918821852e-05,2,55409,uiuo.ark:/13960/t2j681k9s,1865,"Marryat, Florence,",Woman against woman
3.5999064024335365e-05,2,55557,nyp.33433075753685,1856,"Strickland, Jane Margaret,",Adonijah
3.592147565421987e-05,2,55677,uc2.ark:/13960/t2d799m15,1888,"Richardson, Benjamin Ward,",The son of a star
3.5773055734420833e-05,1,27954,mdp.39015078556589,1880,"Aikin, Lucy,",Robinson Crusoe in words of one syllable
3.5640459049112556e-05,3,84174,uc2.ark:/13960/t4vh5dz9k,1883,"Cunningham, B. Sim,",In Sancho Panza's pit
3.557663800770827e-05,6,168650,uc2.ark:/13960/t72v2cv5w,1866,"Harris, Miriam Coles,",Rutledge
3.5419962690972635e-05,3,84698,uc2.ark:/13960/t5k932p6c,1874,"Trafton, Adeline,",Katherine Earle
3.532146061303927e-05,5,141557,njp.32101067176246,1866,"Simms, William Gilmore,",Charlemont
3.5160507717731446e-05,3,85323,njp.32101068166014,1856,"Chatterton, Georgiana,",Compensation
3.509757124806963e-05,2,56984,mdp.39015030449949,1878,"Anderson, Olive San Louie,",An American girl and her four years in a boys' college
3.4953424561771436e-05,2,57219,uc1.b3325718,1886,"Oliphant,",A House divided against itself
3.4925347070636515e-05,2,57265,uc2.ark:/13960/t86h4h04p,1873,"Freytag, Gustav,",Ingraban
3.461405330564209e-05,3,86670,uc2.ark:/13960/t05x2jr0w,1851,"Aguilar, Grace,",The vale of cedars ;
3.46004797933198e-05,3,86704,njp.32101068177326,1852,"Dupuy, Eliza A.","Florence; or, The fatal vow"
3.45510664762519e-05,3,86828,nyp.33433074876917,1857,"Kingsley, Charles,",Hypatia
3.4510128722780136e-05,2,57954,nyp.33433076066533,1896,"Bolmer, W. B.",The time is coming
3.4271222454504955e-05,4,116716,mdp.39015031214540,1884,"Forrester,",June
3.423227281752145e-05,5,146061,njp.32101069191516,1855,"Bowman, Anne.","Esperanza, or, The home of the wanderers"
3.3932237322067834e-05,2,58941,uiuo.ark:/13960/t05x3075b,1868,"Trollope, Thomas Adolphus,",Leonora Casaloni
3.3783783783783784e-05,1,29600,uiuo.ark:/13960/t2f76qq43,1877,"Fetherstonhaugh,",Kilcorran
3.369423603935487e-05,3,89036,uc1.b298813,1898,"Gordon, Samuel.",Daughters of Shem and other stories
3.3636812127192e-05,3,89188,nyp.33433076022148,1870,"Southworth, Emma Dorothy Eliza Nevitte,",The maiden widow
3.34179922470258e-05,1,29924,nyp.33433075970669,1861,<blank>,Short stories from the lives of remarkable women
3.3405712376816434e-05,5,149675,nyp.33433074902937,1853,"Maillard, Annette Marie.","Miles Tremenhere; or, The love test"
3.3289502155495265e-05,2,60079,uc2.ark:/13960/t55d8t254,1888,"A. L. O. E.,",Pride and his prisoners
3.2976092333058534e-05,5,151625,uc1.b3321361,1859,"Cooper, James Fenimore,",Novels
3.261365860022177e-05,3,91986,uva.x030809537,1862,"Roberts, Margaret,",Mademoiselle Mori
3.257399726378423e-05,3,92098,uc2.ark:/13960/t5x63dh4c,1880,"Dalton, William,","The white elephant; or, The hunters of Ava and the king of the golden foot"
3.200921865497263e-05,1,31241,uc2.ark:/13960/t6g160d6p,1889,"Nicholson, J. Shield",Thoth;
3.198362438431523e-05,2,62532,uc2.ark:/13960/t1cj88h8x,1871,"Hawthorne, Nathaniel,",Septimius Felton
3.181876034109711e-05,6,188568,mdp.39015032847413,1872,"De Mille, James,",A comedy of terrors
3.174804749507905e-05,11,346478,mdp.39015019071912,1880,"Cooper, James Fenimore,",The novels of James Fenimore Cooper
3.14716126054299e-05,3,95324,uva.x030809536,1862,"Roberts, Margaret,",Mademoiselle Mori
3.133754927829624e-05,5,159553,nyp.33433084128713,1858,"Kavanagh, Julia,",Adèle
3.12896009011405e-05,2,63919,uiuo.ark:/13960/t53f54t8r,1874,"Grant, Maria M.","Lescar, the universalist"
3.1099846055762025e-05,2,64309,uc2.ark:/13960/t81j99n9t,1897,"Moore, Henry Charles.","The Dacoit's treasure, or, In the days of Po Thaw"
3.072385400024579e-05,2,65096,uc2.ark:/13960/t5k93292h,1876,"Finley, Martha,",Mildred Keith
3.0603501040519036e-05,1,32676,nc01.ark:/13960/t9b572w07,1875,"Willett, Edward,","The loyal spectre, or, The true hearts of Atlanta"
3.0372980196816912e-05,1,32924,uiuo.ark:/13960/t8gf13p69,1881,"Collins, Wilkie,",The black robe
3.0236753782113953e-05,3,99217,nyp.33433076079908,1860,"Marsh, Jeannie S.",Cathara Clyde
2.9918173794671573e-05,2,66849,uc2.ark:/13960/t8w952f92,1894,"Kingsley, Florence Morse,",Titus
2.9786727034433456e-05,2,67144,mdp.39015063927233,1885,"Howard, Blanche Willis,",Aulnay Tower
2.9322933466263964e-05,4,136412,uc1.b3604162,1896,"Carlyle, Thomas,",The works of Thomas Carlyle in 30 volumes
2.9145172102241265e-05,2,68622,nc01.ark:/13960/t0wq0rv7s,1884,"King, Charles,",Kitty's conquest
2.914092551579438e-05,5,171580,nyp.33433076083785,1871,"Ingraham, J. H.","The throne of David ... being an illustration of the splendor, power, and dominion of the reign of the shepherd, poet, warrior"
2.905287623474724e-05,1,34420,uiuo.ark:/13960/t3nw03d1k,1895,"Russell, William Clark,",Heart of oak
2.888086642599278e-05,4,138500,uc2.ark:/13960/t0wp9vd2v,1879,"Jerome, Ferris,",High-water-mark
2.8877113443740165e-05,2,69259,uiuo.ark:/13960/t8w95jg8t,1851,<blank>,"The fair Carew, or, Husbands and wives"
2.8796866900881185e-05,2,69452,uc1.32106007667766,1891,"Hardy, Thomas,",Works
2.8527414845666685e-05,1,35054,nyp.33433074902895,1876,"Majendie, Margaret,",Giannetto
2.8435749424176075e-05,1,35167,uc2.ark:/13960/t6154ks7q,1884,"Mathers, Helen,",Eyre's acquittal
2.8091071253002233e-05,2,71197,uc2.ark:/13960/t2599z88f,1870,"De Mille, James,","The ""B. O. W. C."""
2.7859033291544782e-05,3,107685,nyp.33433075860910,1866,"Yonge, Charlotte M.",The dove in the eagle's nest
2.74589488714372e-05,1,36418,uc2.ark:/13960/t0qr4sw50,1861,"Trollope, Thomas Adolphus,",La Beata
2.7437853262360753e-05,3,109338,mdp.39015064810081,1899,"Fothergill, Jessie,","Aldyth, or, Let the end try the man"
2.7389006052970338e-05,2,73022,uc1.b3321847,1850,"Disraeli, Benjamin,","Contarini Fleming, and Alroy"
2.7211624806117174e-05,2,73498,uva.x030825611,1862,"Lytton, Edward Bulwer Lytton,",Zanoni
2.7169630873394954e-05,5,184029,uc1.b3321330,1856,"Cooper, James Fenimore,",The pathfinder
2.6985454839841324e-05,1,37057,uc2.ark:/13960/t2j67cf3v,1876,"Craik, Dinah Maria Mulock,",The laurel bush
2.6845277244600742e-05,2,74501,uiuo.ark:/13960/t8qc0m848,1878,"Orred, Meta.","Honour's worth, or, The cost of a vow"
2.671368274830368e-05,2,74868,uva.x001751754,1864,"Evans, Augusta J.",Inez: a tale of the Alamo
2.658301876761125e-05,2,75236,uc2.ark:/13960/t2d796t80,1892,"Strong, Grace.",The worst foe
2.6510431854934915e-05,2,75442,inu.32000013013281,1883,"Trollope, Anthony,",Kept in the dark
2.6154047338825684e-05,2,76470,nyp.33433004998849,1860,<blank>,"The Canterbury bells; or, Scenes in the Belmont family"
2.5982799386805936e-05,1,38487,uc2.ark:/13960/t8jd53k96,1883,"Church, Alfred John,",Heroes and kings
2.587522964266308e-05,1,38647,uiuo.ark:/13960/t25b0fr50,1875,"Cunningham, H. S.",Chronicles of Dustypore;
2.5862849310108496e-05,2,77331,nyp.33433074880539,1855,"Marsh-Caldwell, Anne,",The heiress of Haughton
2.5850480818943232e-05,3,116052,nyp.33433074949649,1875,"Craven, Augustus,","Jettatrice, or, The veil withdrawn"
2.58364552383413e-05,2,77410,nyp.33433074871496,1889,"Tytler, Sarah,",French Janet
2.577386015103482e-05,1,38799,njp.32101068178027,1870,"Helps, Arthur,",Casimir Maremma
2.5702315778651656e-05,2,77814,njp.32101068167046,1859,"Curtis, Newton Mallory.",The ranger of Ravenstream
2.5546699366441857e-05,1,39144,njp.32101061919559,1852,"Goldschmidt, Meïr,",Jacob Bendixen
2.548744743213967e-05,1,39235,nyp.33433074930912,1883,"Browne, Tryphena Matilda Archer,","""Not my way;"" or, Good out of evil;"
2.5312610742672e-05,1,39506,uiuo.ark:/13960/t0xp78m8z,1889,"Carter, Mary Elizabeth.",Mrs. Severn
2.5120578778135048e-05,1,39808,uc1.b254229,1891,"Wingfield, Lewis,",The maid of honour
2.508277315139962e-05,1,39868,nyp.33433078795154,1859,"Pushkin, Aleksandr Sergeevich,",The captain's daughter
2.4995469571140232e-05,4,160029,nyp.33433076073307,1856,"Ware, William,","Julian; or, Scenes in Judea"
2.4851512214518253e-05,3,120717,mdp.39015030763125,1887,"Meredith, George,",The shaving of Shagpat
2.483608185972581e-05,1,40264,nyp.33433066577085,1882,"Wood, Charles W.",In the Black forest
2.4573496255613507e-05,4,162777,mdp.39015066051528,1852,"Cooper, James Fenimore,",Cooper's novels
2.4532051124794544e-05,1,40763,nyp.33433074852991,1852,"Hawthorne, Nathaniel,",The Blithedale romance
2.4484299442982188e-05,2,81685,mdp.39015063919123,1890,"Hardy, Arthur Sherburne,",Passe Rose
2.441585077032009e-05,1,40957,uiuo.ark:/13960/t5r78xg1c,1874,"Hawthorne, Julian,",Idolatry
2.4233612019871563e-05,2,82530,nyp.33433074880653,1857,<blank>,"Magdalen Stafford; or, A gleam of sunshine on a rainy day"
2.406623026569118e-05,1,41552,nnc1.cr60163836,1884,"Hearn, Lafcadio,",Stray leaves from strange literature
2.4036150370156717e-05,1,41604,uiuo.ark:/13960/t79s22h55,1889,"Collins, Wilkie,",The legacy of Cain
2.3742254089603267e-05,1,42119,njp.32101007613167,1861,"Blagden, Isa,",Agnes Tremorne
2.340422212167075e-05,3,128182,uc2.ark:/13960/t13n21r6g,1873,"Glenwood, Ida.",The fatal secret
2.3358209826798872e-05,2,85623,uiuo.ark:/13960/t1rf62r3s,1853,"Craik, Dinah Maria Mulock,",Avillion and other tales
2.3241760795797888e-05,1,43026,uiuo.ark:/13960/t3kw61r4b,1857,"Williams, F.,",Seymour and his friends;
2.3216939078751856e-05,2,86144,nyp.33433068183031,1880,"Wägner, W.,",Asgard and the gods
2.290530945073068e-05,1,43658,mdp.39015063558343,1852,"Oliphant,",Memoirs and resolutions of Adam Graeme of Mossgray
